	-97.823402	30.214938	18764.712891	210.270325	19588018.000000
	-97.823310	30.214938	18755.798828	210.181656	19595252.000000
	-97.823217	30.214938	18746.884766	210.093430	19595618.000000
	-97.823124	30.214938	18737.970703	210.004776	19600470.000000
	-97.823032	30.214938	18729.056641	209.918106	19606328.000000
	-97.822939	30.214938	18720.142578	209.830154	19607518.000000
	-97.822847	30.214938	18711.228516	209.742432	19608526.000000
	-97.822754	30.214938	18702.314453	209.647736	19612096.000000
	-97.822661	30.214938	18693.400391	209.586990	19613652.000000
	-97.822569	30.214938	18684.486328	209.573929	19614752.000000
	-97.822476	30.214938	18675.572266	209.479446	19615666.000000
	-97.822384	30.214938	18666.658203	209.385559	19616124.000000
	-97.822291	30.215031	18653.060547	209.312042	19620702.000000
	-97.822199	30.215031	18644.146484	209.140488	19623448.000000
	-97.822106	30.215031	18635.232422	209.031433	19624730.000000
	-97.822013	30.215124	18621.634766	208.982758	19628484.000000
	-97.821921	30.215124	18612.720703	208.830521	19629400.000000
	-97.821828	30.215216	18599.123047	208.768707	19631322.000000
	-97.821736	30.215309	18585.525391	208.580750	19632694.000000
	-97.821643	30.215402	18571.927734	208.387604	19633794.000000
	-97.821550	30.215494	18558.330078	207.508591	19634984.000000
	-97.821458	30.215587	18544.732422	207.455627	19636814.000000
	-97.821365	30.215679	18531.134766	207.455627	19638554.000000
	-97.821365	30.215772	18520.867188	207.380829	19639836.000000
	-97.821273	30.215865	18507.269531	207.380829	19640476.000000
	-97.821180	30.215957	18493.671875	207.380829	19651096.000000
	-97.821180	30.216050	18483.404297	207.380829	19651372.000000
	-97.821088	30.216143	18469.806641	207.325577	19651554.000000
	-97.820995	30.216235	18456.208984	207.229736	19653018.000000
	-97.820995	30.216328	18445.941406	207.129883	19684328.000000
	-97.820995	30.216420	18435.673828	207.064056	19734314.000000
	-97.820902	30.216513	18422.076172	206.976440	19741730.000000
	-97.820810	30.216606	18408.478516	206.784439	19760590.000000
	-97.820717	30.216606	18399.564453	206.727219	19761414.000000
	-97.820625	30.216698	18385.966797	206.569397	19774962.000000
	-97.820532	30.216698	18377.052734	206.466507	19777800.000000
	-97.820439	30.216698	18368.138672	206.430832	19777892.000000
	-97.820347	30.216698	18359.224609	206.334793	19779448.000000
	-97.820254	30.216698	18350.310547	206.183533	19781096.000000
	-97.820162	30.216698	18341.396484	205.981018	19782378.000000
	-97.820069	30.216698	18332.482422	205.861420	19784210.000000
	-97.819977	30.216698	18323.568359	205.757065	19784942.000000
	-97.819884	30.216698	18314.654297	205.714554	19787322.000000
	-97.819791	30.216698	18305.740234	205.714554	19788238.000000
	-97.819699	30.216698	18296.826172	205.714554	19788878.000000
	-97.819606	30.216698	18287.912109	205.714554	19789336.000000
	-97.819514	30.216698	18278.998047	205.714554	19790068.000000
	-97.819421	30.216606	18265.400391	205.590591	19791808.000000
	-97.819328	30.216606	18256.486328	205.380219	19792448.000000
	-97.819236	30.216606	18247.572266	205.175476	19793638.000000
	-97.819143	30.216606	18238.658203	205.040787	19794280.000000
	-97.819051	30.216606	18229.744141	205.023315	19794738.000000
	-97.818958	30.216513	18216.146484	205.023315	19795104.000000
	-97.818866	30.216513	18207.232422	204.722336	19796660.000000
	-97.818773	30.216420	18193.634766	204.484589	19803434.000000
	-97.818773	30.216328	18183.367188	204.282639	19803984.000000
	-97.818680	30.216328	18174.453125	204.282639	19812132.000000
	-97.818588	30.216235	18160.855469	204.282639	20714170.000000
	-97.818958	30.216143	18201.195312	206.112823	900297.625000
	-97.818866	30.216235	18187.597656	205.061462	900572.250000
	-97.818773	30.216235	18178.683594	204.531067	901670.875000
	-97.818680	30.216235	18169.769531	204.305923	901945.500000
	-97.818588	30.216235	18160.855469	204.282639	20714170.000000
	-97.790535	30.217347	13783.173828	190.490295	4130712.750000
	-97.790443	30.217347	13774.260742	189.966125	4130987.250000
	-97.790350	30.217347	13765.347656	189.515274	4132269.000000
	-97.790257	30.217439	13751.750977	188.937714	4133642.250000
	-97.790165	30.217439	13742.837891	188.734177	4133733.750000
	-97.790072	30.217439	13733.924805	188.495728	4133825.250000
	-97.789980	30.217439	13725.011719	188.273438	4133917.000000
	-97.789887	30.217439	13716.098633	188.178986	4135381.750000
	-97.789795	30.217439	13707.185547	188.178986	53174960.000000
	-97.808681	30.220774	16808.087891	201.606888	2074145.125000
	-97.808774	30.220866	16794.492188	200.629425	2074236.625000
	-97.808867	30.220959	16780.896484	198.491272	2075152.125000
	-97.808959	30.220959	16771.982422	197.841888	2075243.625000
	-97.809052	30.220959	16763.068359	197.706329	42701792.000000
	-97.808774	30.220774	16804.759766	201.437256	91.549484
	-97.808867	30.220866	16791.164062	199.364105	183.098969
	-97.808959	30.220866	16782.250000	198.275818	274.648438
	-97.809052	30.220866	16773.335938	197.817673	366.197937
	-97.809052	30.220959	16763.068359	197.706329	42701792.000000
	-97.808867	30.220774	16813.673828	200.606018	1922.539185
	-97.808959	30.220774	16804.759766	199.065231	6225.364746
	-97.809052	30.220774	16795.845703	198.019836	7140.859863
	-97.809144	30.220774	16786.931641	197.814056	8788.750000
	-97.809144	30.220866	16776.664062	197.746124	40625908.000000
	-97.796461	30.226979	15185.064453	196.671829	607064.625000
	-97.796461	30.226887	15174.796875	195.443253	607430.812500
	-97.796553	30.226794	15161.200195	194.883667	609170.250000
	-97.796553	30.226701	15150.932617	194.594086	609444.875000
	-97.796553	30.226609	15140.665039	194.219727	609628.000000
	-97.796553	30.226516	15130.397461	193.246323	611184.375000
	-97.796461	30.226423	15116.800781	192.198074	611459.000000
	-97.796368	30.226423	15107.887695	191.956467	47806500.000000
	-97.888118	30.233833	26778.392578	280.710876	88436.796875
	-97.888118	30.233926	26768.125000	278.111572	88803.000000
	-97.888118	30.234018	26757.857422	277.104645	88894.546875
	-97.888025	30.234111	26744.261719	276.666748	91824.132812
	-97.887932	30.234204	26730.666016	276.082184	200218.718750
	-97.887840	30.234296	26717.070312	275.616455	206077.890625
	-97.887747	30.234389	26703.474609	275.083862	207176.484375
	-97.887655	30.234481	26689.878906	274.592346	210289.156250
	-97.887562	30.234574	26676.283203	274.130615	213035.640625
	-97.887469	30.234667	26662.687500	273.807983	214683.531250
	-97.887377	30.234759	26649.091797	273.428223	236014.562500
	-97.887284	30.234852	26635.496094	273.174347	237662.453125
	-97.887284	30.234945	26625.228516	272.880798	243063.875000
	-97.887284	30.235037	26614.960938	272.675110	245352.609375
	-97.887192	30.235130	26601.365234	272.297699	246725.859375
	-97.887099	30.235222	26587.769531	271.491516	248739.937500
	-97.887099	30.235315	26577.501953	271.075195	251211.781250
	-97.887007	30.235408	26563.906250	271.032898	252676.578125
	-97.886914	30.235500	26550.310547	270.545624	253683.609375
	-97.886821	30.235593	26536.714844	269.877472	254416.015625
	-97.886729	30.235685	26523.119141	269.067200	254507.562500
	-97.886636	30.235778	26509.523438	268.279449	260732.921875
	-97.886544	30.235871	26495.927734	268.227936	261739.968750
	-97.886544	30.235963	26485.660156	268.110413	270711.812500
	-97.886451	30.236056	26472.064453	268.005615	271352.656250
	-97.886358	30.236149	26458.468750	267.974823	271535.750000
	-97.886266	30.236149	26449.556641	267.891083	271718.875000
	-97.886173	30.236241	26435.960938	267.724823	1792630.375000
	-97.893580	30.236519	27353.925781	284.220001	745670.562500
	-97.893487	30.236519	27345.013672	283.418488	751071.937500
	-97.893395	30.236612	27331.417969	283.376923	758762.125000
	-97.893302	30.236612	27322.505859	283.360840	759860.687500
	-97.893210	30.236704	27308.910156	283.347260	760867.750000
	-97.893210	30.236797	27298.642578	283.302643	765353.687500
	-97.893117	30.236890	27285.046875	283.302643	765445.250000
	-97.893117	30.236982	27274.779297	283.238556	769198.750000
	-97.893024	30.237075	27261.183594	283.232056	774142.437500
	-97.892932	30.237167	27247.587891	283.064178	775241.000000
	-97.892839	30.237167	27238.675781	282.813354	775973.437500
	-97.892747	30.237167	27229.763672	282.527435	780734.000000
	-97.892654	30.237167	27220.851562	282.257568	783297.375000
	-97.892561	30.237167	27211.939453	282.053589	784121.312500
	-97.892469	30.237075	27198.343750	281.658112	784670.625000
	-97.892376	30.236982	27184.748047	281.187836	786135.375000
	-97.892284	30.236982	27175.835938	280.861450	788057.937500
	-97.892191	30.236982	27166.923828	280.702942	790255.125000
	-97.892099	30.236890	27153.328125	280.514832	803255.187500
	-97.892006	30.236890	27144.416016	280.321411	805910.125000
	-97.891913	30.236890	27135.503906	280.175873	807832.625000
	-97.891821	30.236890	27126.591797	279.994781	808839.687500
	-97.891728	30.236890	27117.679688	279.819000	811403.062500
	-97.891636	30.236890	27108.767578	279.678253	817628.437500
	-97.891543	30.236890	27099.855469	279.576904	819367.875000
	-97.891450	30.236890	27090.943359	279.424744	821015.750000
	-97.891358	30.236982	27077.347656	279.238800	821931.250000
	-97.891265	30.236982	27068.435547	278.993591	829896.062500
	-97.891173	30.236982	27059.523438	278.790100	831635.500000
	-97.891080	30.236982	27050.611328	278.659637	832184.812500
	-97.890988	30.237075	27037.015625	278.540161	833924.250000
	-97.890895	30.237075	27028.103516	278.183777	840241.125000
	-97.890802	30.237075	27019.191406	278.088776	842163.687500
	-97.890710	30.237167	27005.595703	277.842010	843445.375000
	-97.890617	30.237260	26992.000000	277.542389	844269.312500
	-97.890525	30.237260	26983.087891	277.236511	846832.687500
	-97.890432	30.237353	26969.492188	277.052094	847931.312500
	-97.890339	30.237445	26955.896484	276.779572	848114.375000
	-97.890247	30.237538	26942.300781	276.364807	851044.000000
	-97.890154	30.237631	26928.705078	276.022186	852600.312500
	-97.890154	30.237723	26918.437500	275.713654	852966.500000
	-97.890062	30.237816	26904.841797	275.402313	1262558.875000
	-97.889969	30.237816	26895.929688	275.224274	1263474.375000
	-97.889877	30.237816	26887.017578	275.046936	1266220.875000
	-97.889784	30.237816	26878.105469	274.862915	1277206.875000
	-97.889691	30.237908	26864.509766	274.645599	1278305.375000
	-97.889599	30.237908	26855.597656	274.308472	1280777.250000
	-97.889506	30.237908	26846.685547	274.142700	1282242.000000
	-97.889414	30.237908	26837.773438	273.988281	1285080.125000
	-97.889321	30.237908	26828.861328	273.891632	1285995.625000
	-97.889228	30.237908	26819.949219	273.718506	1292861.750000
	-97.889136	30.237908	26811.037109	273.542511	1295608.250000
	-97.889043	30.237908	26802.125000	273.442291	1296157.625000
	-97.888951	30.237908	26793.212891	273.291290	1296798.375000
	-97.888858	30.237908	26784.300781	273.172729	1297347.750000
	-97.888766	30.237908	26775.388672	273.048187	1297988.625000
	-97.888673	30.237908	26766.476562	272.862762	1309615.375000
	-97.888580	30.237908	26757.564453	272.698578	1312361.875000
	-97.888488	30.237908	26748.652344	272.529572	1315016.750000
	-97.888395	30.237908	26739.740234	272.410400	1315749.125000
	-97.888303	30.237816	26726.144531	272.143341	1320601.250000
	-97.888210	30.237816	26717.232422	271.990173	1412791.625000
	-97.888118	30.237723	26703.636719	271.854950	1423502.875000
	-97.888025	30.237723	26694.724609	271.675964	1424601.500000
	-97.887932	30.237723	26685.812500	271.488373	1426707.125000
	-97.887840	30.237631	26672.216797	271.250366	1430460.625000
	-97.887747	30.237631	26663.304688	271.097900	1436594.500000
	-97.887655	30.237538	26649.708984	270.886841	1446298.750000
	-97.887562	30.237445	26636.113281	270.706299	1451059.250000
	-97.887469	30.237353	26622.517578	270.507599	1455819.875000
	-97.887377	30.237260	26608.921875	270.225830	1460946.625000
	-97.887284	30.237167	26595.326172	270.036224	1467538.250000
	-97.887192	30.237075	26581.730469	269.719910	1471017.125000
	-97.887099	30.236982	26568.134766	269.516327	1496193.250000
	-97.887099	30.236890	26557.867188	269.514771	1496742.500000
	-97.887007	30.236797	26544.271484	269.154846	1497383.375000
	-97.886914	30.236704	26530.675781	268.968781	1504066.500000
	-97.886821	30.236612	26517.080078	268.729523	1511482.000000
	-97.886729	30.236519	26503.484375	268.554352	1515601.625000
	-97.886636	30.236519	26494.572266	268.306488	1517341.125000
	-97.886544	30.236519	26485.660156	268.129089	1518805.875000
	-97.886451	30.236426	26472.064453	268.044403	1519355.250000
	-97.886358	30.236334	26458.468750	267.949646	1519538.250000
	-97.886266	30.236334	26449.556641	267.781708	1520453.750000
	-97.886173	30.236241	26435.960938	267.724823	1792630.375000
	-97.889043	30.249579	27481.341797	277.914093	840424.250000
	-97.888951	30.249486	27467.746094	276.552368	840515.812500
	-97.888858	30.249393	27454.150391	275.228851	840607.375000
	-97.888766	30.249301	27440.554688	274.548950	842713.000000
	-97.888766	30.249208	27430.287109	274.321014	843903.125000
	-97.888766	30.249115	27420.019531	274.164520	845001.750000
	-97.888766	30.249023	27409.751953	274.017975	847107.375000
	-97.888766	30.248930	27399.484375	273.830139	847290.437500
	-97.888766	30.248838	27389.216797	273.702911	847382.000000
	-97.888766	30.248745	27378.949219	273.475525	850769.312500
	-97.888766	30.248652	27368.681641	273.345459	852325.687500
	-97.888766	30.248560	27358.414062	273.237854	852508.750000
	-97.888673	30.248467	27344.818359	273.024353	859375.000000
	-97.888673	30.248375	27334.550781	272.878143	859466.562500
	-97.888580	30.248282	27320.955078	272.656036	860015.812500
	-97.888488	30.248189	27307.359375	272.434021	863220.062500
	-97.888488	30.248097	27297.091797	272.309875	863494.687500
	-97.888395	30.248004	27283.496094	272.109650	864776.437500
	-97.888395	30.247911	27273.228516	272.008301	865051.062500
	-97.888303	30.247819	27259.632812	271.802948	868072.187500
	-97.888303	30.247726	27249.365234	271.707214	868346.812500
	-97.888303	30.247634	27239.097656	271.597229	868529.937500
	-97.888303	30.247541	27228.830078	271.506775	880797.562500
	-97.888210	30.247541	27219.919922	271.491669	880889.125000
	-97.888118	30.247541	27211.009766	271.437653	880980.687500
	-97.888025	30.247541	27202.099609	271.322021	894987.750000
	-97.887932	30.247448	27188.503906	271.191040	1062431.750000
	-97.887932	30.247356	27178.236328	270.966309	1067192.375000
	-97.887932	30.247263	27167.968750	270.817993	1083854.375000
	-97.887932	30.247170	27157.701172	270.676666	1084403.625000
	-97.887840	30.247078	27144.105469	270.447357	1085593.750000
	-97.887747	30.247078	27135.195312	270.348785	1087241.625000
	-97.887655	30.246985	27121.599609	270.090271	1100607.875000
	-97.887562	30.246893	27108.003906	269.875977	1101981.125000
	-97.887469	30.246800	27094.408203	269.539642	1108664.250000
	-97.887377	30.246707	27080.812500	269.345917	1109762.875000
	-97.887284	30.246615	27067.216797	269.096130	1110403.625000
	-97.887192	30.246615	27058.306641	268.950562	1113424.750000
	-97.887099	30.246522	27044.710938	268.805298	1113516.375000
	-97.887007	30.246522	27035.800781	268.678406	1114248.750000
	-97.886914	30.246522	27026.890625	268.466187	1114523.375000
	-97.886821	30.246522	27017.980469	268.259399	1121389.625000
	-97.886729	30.246522	27009.070312	268.235748	1123220.625000
	-97.886636	30.246429	26995.474609	268.172241	1123586.750000
	-97.886544	30.246337	26981.878906	267.993713	1124136.125000
	-97.886451	30.246337	26972.968750	267.789612	1128805.125000
	-97.886358	30.246244	26959.373047	267.582184	1129629.125000
	-97.886266	30.246244	26950.462891	267.452515	1131460.000000
	-97.886173	30.246152	26936.867188	267.171631	1133016.375000
	-97.886081	30.246152	26927.957031	267.105133	1133931.875000
	-97.885988	30.246059	26914.361328	266.866760	1135030.500000
	-97.885896	30.246059	26905.451172	266.630188	1137593.875000
	-97.885803	30.245966	26891.855469	266.497345	1138326.250000
	-97.885710	30.245966	26882.945312	266.221191	1139608.000000
	-97.885618	30.245966	26874.035156	266.062622	1141164.250000
	-97.885525	30.245966	26865.125000	265.704163	1141713.625000
	-97.885433	30.245966	26856.214844	265.366669	1142446.000000
	-97.885340	30.246059	26842.619141	265.088623	1166157.250000
	-97.885247	30.246059	26833.708984	265.069366	1166706.625000
	-97.885155	30.246059	26824.798828	265.041626	1166981.250000
	-97.885062	30.246059	26815.888672	265.006958	1167805.250000
